timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-12-11T11:21:32.748Z,158398.779767,326.635351,Ground Truth,/dev/tty.usbmodem142203,5.880000,5.880000,1.489,5.792423,5.967577
2025-12-11T11:21:32.748Z,158398.783844,326.639428,Ground Truth,/dev/tty.usbmodem142203,5.890000,5.890000,1.484,5.802572,5.977428
2025-12-11T11:21:32.748Z,158398.785935,326.641518,Ground Truth,/dev/tty.usbmodem142203,5.890000,5.890000,1.484,5.802572,5.977428
2025-12-11T11:21:32.748Z,158398.791980,326.647563,Ground Truth,/dev/tty.usbmodem142203,5.900000,5.900000,1.479,5.812720,5.987280
2025-12-11T11:21:32.748Z,158398.794682,326.650266,Ground Truth,/dev/tty.usbmodem142203,5.900000,5.900000,1.479,5.812720,5.987280
2025-12-11T11:21:32.748Z,158398.801216,326.656800,Ground Truth,/dev/tty.usbmodem142203,5.900000,5.900000,1.479,5.812720,5.987280
2025-12-11T11:21:32.748Z,158398.804078,326.659662,Ground Truth,/dev/tty.usbmodem142203,5.910000,5.910000,1.474,5.822868,5.997132
2025-12-11T11:21:32.748Z,158398.811007,326.666590,Ground Truth,/dev/tty.usbmodem142203,5.910000,5.910000,1.474,5.822868,5.997132
2025-12-11T11:21:32.748Z,158398.816418,326.672001,Ground Truth,/dev/tty.usbmodem142203,5.920000,5.920000,1.469,5.833015,6.006985
2025-12-11T11:21:32.748Z,158398.822640,326.678224,Ground Truth,/dev/tty.usbmodem142203,5.920000,5.920000,1.469,5.833015,6.006985
2025-12-11T11:21:32.748Z,158398.823953,326.679536,Ground Truth,/dev/tty.usbmodem142203,5.920000,5.920000,1.469,5.833015,6.006985
2025-12-11T11:21:32.748Z,158398.828429,326.684013,Ground Truth,/dev/tty.usbmodem142203,5.930000,5.930000,1.464,5.843162,6.016838
2025-12-11T11:21:32.897Z,158398.836701,326.692284,Ground Truth,/dev/tty.usbmodem142203,5.930000,5.930000,1.464,5.843162,6.016838
2025-12-11T11:21:32.897Z,158398.841311,326.696894,Ground Truth,/dev/tty.usbmodem142203,5.940000,5.940000,1.459,5.853308,6.026692
2025-12-11T11:21:32.897Z,158398.851730,326.707314,Ground Truth,/dev/tty.usbmodem142203,5.940000,5.940000,1.459,5.853308,6.026692
2025-12-11T11:21:32.897Z,158398.864427,326.720010,Ground Truth,/dev/tty.usbmodem142203,5.940000,5.940000,1.459,5.853308,6.026692
2025-12-11T11:21:32.897Z,158398.864500,326.720084,Ground Truth,/dev/tty.usbmodem142203,5.950000,5.950000,1.455,5.863454,6.036546
2025-12-11T11:21:32.897Z,158398.864555,326.720139,Ground Truth,/dev/tty.usbmodem142203,5.950000,5.950000,1.455,5.863454,6.036546
2025-12-11T11:21:32.897Z,158398.864608,326.720191,Ground Truth,/dev/tty.usbmodem142203,5.960000,5.960000,1.450,5.873599,6.046401
2025-12-11T11:21:32.898Z,158398.874391,326.729975,Ground Truth,/dev/tty.usbmodem142203,5.960000,5.960000,1.450,5.873599,6.046401
2025-12-11T11:21:32.898Z,158398.875945,326.731529,Ground Truth,/dev/tty.usbmodem142203,5.960000,5.960000,1.450,5.873599,6.046401
2025-12-11T11:21:32.898Z,158398.884238,326.739822,Ground Truth,/dev/tty.usbmodem142203,5.960000,5.960000,1.450,5.873599,6.046401
2025-12-11T11:21:32.898Z,158398.884424,326.740008,Ground Truth,/dev/tty.usbmodem142203,5.960000,5.960000,1.450,5.873599,6.046401
2025-12-11T11:21:32.898Z,158398.893570,326.749154,Ground Truth,/dev/tty.usbmodem142203,5.960000,5.960000,1.450,5.873599,6.046401
2025-12-11T11:21:32.898Z,158398.894199,326.749782,Ground Truth,/dev/tty.usbmodem142203,5.940000,5.940000,1.459,5.853308,6.026692
2025-12-11T11:21:32.898Z,158398.897512,326.753096,Ground Truth,/dev/tty.usbmodem142203,5.940000,5.940000,1.459,5.853308,6.026692
2025-12-11T11:21:32.898Z,158398.909048,326.764631,Ground Truth,/dev/tty.usbmodem142203,5.920000,5.920000,1.469,5.833015,6.006985
2025-12-11T11:21:32.898Z,158398.910865,326.766448,Ground Truth,/dev/tty.usbmodem142203,5.920000,5.920000,1.469,5.833015,6.006985
2025-12-11T11:21:32.898Z,158398.912659,326.768242,Ground Truth,/dev/tty.usbmodem142203,5.920000,5.920000,1.469,5.833015,6.006985
2025-12-11T11:21:32.898Z,158398.918816,326.774400,Ground Truth,/dev/tty.usbmodem142203,5.900000,5.900000,1.479,5.812720,5.987280
2025-12-11T11:21:32.898Z,158398.921762,326.777346,Ground Truth,/dev/tty.usbmodem142203,5.900000,5.900000,1.479,5.812720,5.987280
2025-12-11T11:21:32.898Z,158398.934327,326.789910,Ground Truth,/dev/tty.usbmodem142203,5.880000,5.880000,1.489,5.792423,5.967577
2025-12-11T11:21:32.898Z,158398.937353,326.792937,Ground Truth,/dev/tty.usbmodem142203,5.880000,5.880000,1.489,5.792423,5.967577
2025-12-11T11:21:32.898Z,158398.940431,326.796015,Ground Truth,/dev/tty.usbmodem142203,5.880000,5.880000,1.489,5.792423,5.967577
2025-12-11T11:21:32.898Z,158398.942401,326.797984,Ground Truth,/dev/tty.usbmodem142203,5.860000,5.860000,1.500,5.772125,5.947875
2025-12-11T11:21:32.898Z,158398.948870,326.804453,Ground Truth,/dev/tty.usbmodem142203,5.860000,5.860000,1.500,5.772125,5.947875
2025-12-11T11:21:32.898Z,158398.952537,326.808121,Ground Truth,/dev/tty.usbmodem142203,5.840000,5.840000,1.510,5.751824,5.928176
2025-12-11T11:21:32.898Z,158398.959257,326.814840,Ground Truth,/dev/tty.usbmodem142203,5.840000,5.840000,1.510,5.751824,5.928176
2025-12-11T11:21:32.898Z,158398.966199,326.821783,Ground Truth,/dev/tty.usbmodem142203,5.840000,5.840000,1.510,5.751824,5.928176
2025-12-11T11:21:32.898Z,158398.969288,326.824872,Ground Truth,/dev/tty.usbmodem142203,5.830000,5.830000,1.515,5.741672,5.918328
2025-12-11T11:21:32.898Z,158398.971734,326.827318,Ground Truth,/dev/tty.usbmodem142203,5.830000,5.830000,1.515,5.741672,5.918328
2025-12-11T11:21:32.898Z,158398.978900,326.834484,Ground Truth,/dev/tty.usbmodem142203,5.810000,5.810000,1.526,5.721368,5.898632
2025-12-11T11:21:32.898Z,158398.980728,326.836312,Ground Truth,/dev/tty.usbmodem142203,5.810000,5.810000,1.526,5.721368,5.898632
2025-12-11T11:21:33.063Z,158398.991076,326.846659,Ground Truth,/dev/tty.usbmodem142203,5.810000,5.810000,1.526,5.721368,5.898632
2025-12-11T11:21:33.063Z,158398.992824,326.848408,Ground Truth,/dev/tty.usbmodem142203,5.800000,5.800000,1.531,5.711215,5.888785
2025-12-11T11:21:33.063Z,158399.002935,326.858519,Ground Truth,/dev/tty.usbmodem142203,5.800000,5.800000,1.531,5.711215,5.888785
2025-12-11T11:21:33.063Z,158399.014498,326.870082,Ground Truth,/dev/tty.usbmodem142203,5.800000,5.800000,1.531,5.711215,5.888785
2025-12-11T11:21:33.063Z,158399.014684,326.870267,Ground Truth,/dev/tty.usbmodem142203,5.790000,5.790000,1.536,5.701062,5.878938
2025-12-11T11:21:33.063Z,158399.014740,326.870324,Ground Truth,/dev/tty.usbmodem142203,5.790000,5.790000,1.536,5.701062,5.878938
2025-12-11T11:21:33.063Z,158399.015494,326.871077,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:21:33.064Z,158399.028248,326.883832,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:21:33.064Z,158399.033531,326.889115,Ground Truth,/dev/tty.usbmodem142203,5.770000,5.770000,1.547,5.680754,5.859246
2025-12-11T11:21:33.064Z,158399.033763,326.889347,Ground Truth,/dev/tty.usbmodem142203,5.760000,5.760000,1.552,5.670599,5.849401
2025-12-11T11:21:33.064Z,158399.041554,326.897137,Ground Truth,/dev/tty.usbmodem142203,5.760000,5.760000,1.552,5.670599,5.849401
2025-12-11T11:21:33.064Z,158399.042023,326.897607,Ground Truth,/dev/tty.usbmodem142203,5.750000,5.750000,1.558,5.660443,5.839557
2025-12-11T11:21:33.064Z,158399.048750,326.904333,Ground Truth,/dev/tty.usbmodem142203,5.750000,5.750000,1.558,5.660443,5.839557
2025-12-11T11:21:33.064Z,158399.049950,326.905533,Ground Truth,/dev/tty.usbmodem142203,5.750000,5.750000,1.558,5.660443,5.839557
2025-12-11T11:21:33.064Z,158399.061170,326.916754,Ground Truth,/dev/tty.usbmodem142203,5.740000,5.740000,1.563,5.650287,5.829713
2025-12-11T11:21:33.064Z,158399.062827,326.918411,Ground Truth,/dev/tty.usbmodem142203,5.740000,5.740000,1.563,5.650287,5.829713
2025-12-11T11:21:33.064Z,158399.064657,326.920240,Ground Truth,/dev/tty.usbmodem142203,5.730000,5.730000,1.568,5.640131,5.819869
2025-12-11T11:21:33.064Z,158399.070692,326.926276,Ground Truth,/dev/tty.usbmodem142203,5.730000,5.730000,1.568,5.640131,5.819869
2025-12-11T11:21:33.064Z,158399.079831,326.935415,Ground Truth,/dev/tty.usbmodem142203,5.730000,5.730000,1.568,5.640131,5.819869
2025-12-11T11:21:33.064Z,158399.083945,326.939529,Ground Truth,/dev/tty.usbmodem142203,5.730000,5.730000,1.568,5.640131,5.819869
2025-12-11T11:21:33.064Z,158399.088351,326.943935,Ground Truth,/dev/tty.usbmodem142203,5.730000,5.730000,1.568,5.640131,5.819869
2025-12-11T11:21:33.064Z,158399.091831,326.947414,Ground Truth,/dev/tty.usbmodem142203,5.720000,5.720000,1.574,5.629974,5.810026
2025-12-11T11:21:33.064Z,158399.097650,326.953234,Ground Truth,/dev/tty.usbmodem142203,5.720000,5.720000,1.574,5.629974,5.810026
2025-12-11T11:21:33.064Z,158399.099860,326.955444,Ground Truth,/dev/tty.usbmodem142203,5.720000,5.720000,1.574,5.629974,5.810026
2025-12-11T11:21:33.064Z,158399.106345,326.961928,Ground Truth,/dev/tty.usbmodem142203,5.710000,5.710000,1.579,5.619816,5.800184
2025-12-11T11:21:33.064Z,158399.109284,326.964868,Ground Truth,/dev/tty.usbmodem142203,5.710000,5.710000,1.579,5.619816,5.800184
2025-12-11T11:21:33.064Z,158399.122568,326.978152,Ground Truth,/dev/tty.usbmodem142203,5.700000,5.700000,1.585,5.609658,5.790342
2025-12-11T11:21:33.064Z,158399.124159,326.979742,Ground Truth,/dev/tty.usbmodem142203,5.700000,5.700000,1.585,5.609658,5.790342
2025-12-11T11:21:33.064Z,158399.128707,326.984290,Ground Truth,/dev/tty.usbmodem142203,5.700000,5.700000,1.585,5.609658,5.790342
2025-12-11T11:21:33.064Z,158399.131294,326.986878,Ground Truth,/dev/tty.usbmodem142203,5.700000,5.700000,1.585,5.609658,5.790342
2025-12-11T11:21:33.064Z,158399.133737,326.989321,Ground Truth,/dev/tty.usbmodem142203,5.700000,5.700000,1.585,5.609658,5.790342
2025-12-11T11:21:33.064Z,158399.139335,326.994919,Ground Truth,/dev/tty.usbmodem142203,5.700000,5.700000,1.585,5.609658,5.790342
2025-12-11T11:21:33.064Z,158399.143463,326.999046,Ground Truth,/dev/tty.usbmodem142203,5.690000,5.690000,1.591,5.599499,5.780501
2025-12-11T11:21:33.227Z,158399.166396,327.021980,Ground Truth,/dev/tty.usbmodem142203,5.690000,5.690000,1.591,5.599499,5.780501
2025-12-11T11:21:33.227Z,158399.166936,327.022519,Ground Truth,/dev/tty.usbmodem142203,5.690000,5.690000,1.591,5.599499,5.780501
2025-12-11T11:21:33.228Z,158399.167258,327.022842,Ground Truth,/dev/tty.usbmodem142203,5.690000,5.690000,1.591,5.599499,5.780501
2025-12-11T11:21:33.228Z,158399.180315,327.035899,Ground Truth,/dev/tty.usbmodem142203,5.690000,5.690000,1.591,5.599499,5.780501
2025-12-11T11:21:33.228Z,158399.180400,327.035983,Ground Truth,/dev/tty.usbmodem142203,5.680000,5.680000,1.596,5.589340,5.770660
2025-12-11T11:21:33.228Z,158399.180456,327.036039,Ground Truth,/dev/tty.usbmodem142203,5.680000,5.680000,1.596,5.589340,5.770660
2025-12-11T11:21:33.228Z,158399.180509,327.036093,Ground Truth,/dev/tty.usbmodem142203,5.680000,5.680000,1.596,5.589340,5.770660
2025-12-11T11:21:33.228Z,158399.182502,327.038086,Ground Truth,/dev/tty.usbmodem142203,5.680000,5.680000,1.596,5.589340,5.770660
2025-12-11T11:21:33.228Z,158399.193773,327.049356,Ground Truth,/dev/tty.usbmodem142203,5.680000,5.680000,1.596,5.589340,5.770660
2025-12-11T11:21:33.228Z,158399.205156,327.060740,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:21:33.228Z,158399.208632,327.064215,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:21:33.228Z,158399.209055,327.064639,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:21:33.228Z,158399.210758,327.066342,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:21:33.228Z,158399.211937,327.067520,Ground Truth,/dev/tty.usbmodem142203,5.670000,5.670000,1.602,5.579180,5.760820
2025-12-11T11:21:33.228Z,158399.218229,327.073813,Ground Truth,/dev/tty.usbmodem142203,5.660000,5.660000,1.607,5.569019,5.750981
2025-12-11T11:21:33.228Z,158399.228080,327.083664,Ground Truth,/dev/tty.usbmodem142203,5.660000,5.660000,1.607,5.569019,5.750981
2025-12-11T11:21:33.228Z,158399.233755,327.089339,Ground Truth,/dev/tty.usbmodem142203,5.660000,5.660000,1.607,5.569019,5.750981
2025-12-11T11:21:33.228Z,158399.233952,327.089536,Ground Truth,/dev/tty.usbmodem142203,5.660000,5.660000,1.607,5.569019,5.750981
2025-12-11T11:21:33.228Z,158399.237688,327.093272,Ground Truth,/dev/tty.usbmodem142203,5.660000,5.660000,1.607,5.569019,5.750981
2025-12-11T11:21:33.228Z,158399.245120,327.100704,Ground Truth,/dev/tty.usbmodem142203,5.650000,5.650000,1.613,5.558858,5.741142
2025-12-11T11:21:33.228Z,158399.246758,327.102342,Ground Truth,/dev/tty.usbmodem142203,5.650000,5.650000,1.613,5.558858,5.741142
2025-12-11T11:21:33.228Z,158399.256412,327.111996,Ground Truth,/dev/tty.usbmodem142203,5.640000,5.640000,1.619,5.548697,5.731303
2025-12-11T11:21:33.228Z,158399.263441,327.119024,Ground Truth,/dev/tty.usbmodem142203,5.640000,5.640000,1.619,5.548697,5.731303
2025-12-11T11:21:33.228Z,158399.270527,327.126111,Ground Truth,/dev/tty.usbmodem142203,5.640000,5.640000,1.619,5.548697,5.731303
2025-12-11T11:21:33.228Z,158399.272277,327.127860,Ground Truth,/dev/tty.usbmodem142203,5.630000,5.630000,1.625,5.538535,5.721465
2025-12-11T11:21:33.228Z,158399.276087,327.131671,Ground Truth,/dev/tty.usbmodem142203,5.630000,5.630000,1.625,5.538535,5.721465
2025-12-11T11:21:33.228Z,158399.283631,327.139214,Ground Truth,/dev/tty.usbmodem142203,5.630000,5.630000,1.625,5.538535,5.721465
2025-12-11T11:21:33.228Z,158399.284225,327.139809,Ground Truth,/dev/tty.usbmodem142203,5.620000,5.620000,1.630,5.528372,5.711628
2025-12-11T11:21:33.228Z,158399.287522,327.143106,Ground Truth,/dev/tty.usbmodem142203,5.620000,5.620000,1.630,5.528372,5.711628
2025-12-11T11:21:33.228Z,158399.292746,327.148330,Ground Truth,/dev/tty.usbmodem142203,5.610000,5.610000,1.636,5.518209,5.701791
2025-12-11T11:21:33.228Z,158399.296533,327.152116,Ground Truth,/dev/tty.usbmodem142203,5.610000,5.610000,1.636,5.518209,5.701791
2025-12-11T11:21:33.228Z,158399.302152,327.157735,Ground Truth,/dev/tty.usbmodem142203,5.610000,5.610000,1.636,5.518209,5.701791
2025-12-11T11:21:33.228Z,158399.308770,327.164354,Ground Truth,/dev/tty.usbmodem142203,5.600000,5.600000,1.642,5.508045,5.691955
2025-12-11T11:21:33.228Z,158399.310729,327.166312,Ground Truth,/dev/tty.usbmodem142203,5.600000,5.600000,1.642,5.508045,5.691955
2025-12-11T11:21:33.390Z,158399.321075,327.176659,Ground Truth,/dev/tty.usbmodem142203,5.590000,5.590000,1.648,5.497880,5.682120
2025-12-11T11:21:33.390Z,158399.332484,327.188068,Ground Truth,/dev/tty.usbmodem142203,5.590000,5.590000,1.648,5.497880,5.682120
2025-12-11T11:21:33.390Z,158399.345005,327.200589,Ground Truth,/dev/tty.usbmodem142203,5.590000,5.590000,1.648,5.497880,5.682120
2025-12-11T11:21:33.390Z,158399.345121,327.200705,Ground Truth,/dev/tty.usbmodem142203,5.580000,5.580000,1.654,5.487715,5.672285
2025-12-11T11:21:33.390Z,158399.345174,327.200758,Ground Truth,/dev/tty.usbmodem142203,5.580000,5.580000,1.654,5.487715,5.672285
2025-12-11T11:21:33.390Z,158399.345226,327.200810,Ground Truth,/dev/tty.usbmodem142203,5.570000,5.570000,1.660,5.477549,5.662451
2025-12-11T11:21:33.390Z,158399.345274,327.200858,Ground Truth,/dev/tty.usbmodem142203,5.570000,5.570000,1.660,5.477549,5.662451
2025-12-11T11:21:33.390Z,158399.351415,327.206998,Ground Truth,/dev/tty.usbmodem142203,5.570000,5.570000,1.660,5.477549,5.662451
2025-12-11T11:21:33.390Z,158399.356523,327.212106,Ground Truth,/dev/tty.usbmodem142203,5.560000,5.560000,1.666,5.467383,5.652617
2025-12-11T11:21:33.391Z,158399.362784,327.218368,Ground Truth,/dev/tty.usbmodem142203,5.560000,5.560000,1.666,5.467383,5.652617
2025-12-11T11:21:33.391Z,158399.364933,327.220517,Ground Truth,/dev/tty.usbmodem142203,5.560000,5.560000,1.666,5.467383,5.652617
2025-12-11T11:21:33.391Z,158399.378341,327.233925,Ground Truth,/dev/tty.usbmodem142203,5.560000,5.560000,1.666,5.467383,5.652617
2025-12-11T11:21:33.391Z,158399.383732,327.239316,Ground Truth,/dev/tty.usbmodem142203,5.560000,5.560000,1.666,5.467383,5.652617
2025-12-11T11:21:33.391Z,158399.384053,327.239637,Ground Truth,/dev/tty.usbmodem142203,5.550000,5.550000,1.672,5.457216,5.642784
2025-12-11T11:21:33.391Z,158399.386801,327.242385,Ground Truth,/dev/tty.usbmodem142203,5.550000,5.550000,1.672,5.457216,5.642784
2025-12-11T11:21:33.391Z,158399.390197,327.245781,Ground Truth,/dev/tty.usbmodem142203,5.550000,5.550000,1.672,5.457216,5.642784
2025-12-11T11:21:33.391Z,158399.395892,327.251475,Ground Truth,/dev/tty.usbmodem142203,5.550000,5.550000,1.672,5.457216,5.642784
2025-12-11T11:21:33.391Z,158399.399000,327.254584,Ground Truth,/dev/tty.usbmodem142203,5.550000,5.550000,1.672,5.457216,5.642784
2025-12-11T11:21:33.391Z,158399.405229,327.260813,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:21:33.391Z,158399.410289,327.265873,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:21:33.391Z,158399.417458,327.273042,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:21:33.391Z,158399.419527,327.275111,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:21:33.391Z,158399.427807,327.283391,Ground Truth,/dev/tty.usbmodem142203,5.540000,5.540000,1.678,5.447049,5.632951
2025-12-11T11:21:33.391Z,158399.432502,327.288086,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.391Z,158399.436934,327.292517,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.391Z,158399.450488,327.306071,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.391Z,158399.453369,327.308953,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.391Z,158399.454441,327.310025,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.391Z,158399.455650,327.311233,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.391Z,158399.458591,327.314175,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.391Z,158399.466569,327.322153,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.391Z,158399.468017,327.323601,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.391Z,158399.473468,327.329052,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.543Z,158399.481282,327.336866,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.483546,327.339130,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.507367,327.362951,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.507475,327.363059,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.507532,327.363115,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.507583,327.363166,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.507636,327.363220,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.512576,327.368159,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.517489,327.373073,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.543Z,158399.523646,327.379230,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.544Z,158399.527551,327.383134,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.533581,327.389165,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.539765,327.395349,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.542588,327.398172,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.549201,327.404785,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.552007,327.407590,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.560755,327.416339,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.562495,327.418079,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.566746,327.422330,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.573787,327.429371,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.576983,327.432566,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.583732,327.439315,Ground Truth,/dev/tty.usbmodem142203,5.490000,5.490000,1.709,5.396202,5.583798
2025-12-11T11:21:33.544Z,158399.590177,327.445761,Ground Truth,/dev/tty.usbmodem142203,5.490000,5.490000,1.709,5.396202,5.583798
2025-12-11T11:21:33.544Z,158399.595495,327.451079,Ground Truth,/dev/tty.usbmodem142203,5.490000,5.490000,1.709,5.396202,5.583798
2025-12-11T11:21:33.544Z,158399.604897,327.460481,Ground Truth,/dev/tty.usbmodem142203,5.490000,5.490000,1.709,5.396202,5.583798
2025-12-11T11:21:33.544Z,158399.608823,327.464407,Ground Truth,/dev/tty.usbmodem142203,5.490000,5.490000,1.709,5.396202,5.583798
2025-12-11T11:21:33.544Z,158399.609260,327.464844,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.610689,327.466273,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.618533,327.474116,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.620860,327.476443,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.544Z,158399.625578,327.481162,Ground Truth,/dev/tty.usbmodem142203,5.500000,5.500000,1.702,5.406373,5.593627
2025-12-11T11:21:33.693Z,158399.633689,327.489273,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.693Z,158399.636953,327.492536,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.693Z,158399.647075,327.502659,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.693Z,158399.660348,327.515932,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.693Z,158399.660649,327.516233,Ground Truth,/dev/tty.usbmodem142203,5.510000,5.510000,1.696,5.416543,5.603457
2025-12-11T11:21:33.693Z,158399.660724,327.516308,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.693Z,158399.660898,327.516481,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.693Z,158399.666633,327.522216,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.694Z,158399.670443,327.526027,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.694Z,158399.677738,327.533321,Ground Truth,/dev/tty.usbmodem142203,5.520000,5.520000,1.690,5.426712,5.613288
2025-12-11T11:21:33.694Z,158399.680165,327.535749,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.694Z,158399.694838,327.550422,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.694Z,158399.699458,327.555041,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
2025-12-11T11:21:33.694Z,158399.706884,327.562468,Ground Truth,/dev/tty.usbmodem142203,5.530000,5.530000,1.684,5.436881,5.623119
