timestamp_iso,timestamp_epoch,t_rel_s,device_name,port,value_raw_mps,value_clipped_mps,expected_error_pct,cov_lower_mps,cov_upper_mps
2025-12-11T11:21:27.499Z,158393.485585,321.341168,student,/dev/cu.usbmodem142303,7.070000,7.070000,,,
2025-12-11T11:21:27.499Z,158393.513887,321.369470,student,/dev/cu.usbmodem142303,7.100000,7.100000,,,
2025-12-11T11:21:27.499Z,158393.537879,321.393463,student,/dev/cu.usbmodem142303,7.130000,7.130000,,,
2025-12-11T11:21:27.499Z,158393.566298,321.421882,student,/dev/cu.usbmodem142303,7.170000,7.170000,,,
2025-12-11T11:21:27.645Z,158393.590139,321.445722,student,/dev/cu.usbmodem142303,7.200000,7.200000,,,
2025-12-11T11:21:27.645Z,158393.615546,321.471130,student,/dev/cu.usbmodem142303,7.240000,7.240000,,,
2025-12-11T11:21:27.646Z,158393.636475,321.492058,student,/dev/cu.usbmodem142303,7.260000,7.260000,,,
2025-12-11T11:21:27.646Z,158393.663808,321.519391,student,/dev/cu.usbmodem142303,7.290000,7.290000,,,
2025-12-11T11:21:27.646Z,158393.687315,321.542899,student,/dev/cu.usbmodem142303,7.310000,7.310000,,,
2025-12-11T11:21:27.646Z,158393.716030,321.571613,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:27.821Z,158393.735895,321.591479,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:27.822Z,158393.763517,321.619101,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:27.822Z,158393.786176,321.641760,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:27.822Z,158393.814605,321.670189,student,/dev/cu.usbmodem142303,7.310000,7.310000,,,
2025-12-11T11:21:27.822Z,158393.835933,321.691517,student,/dev/cu.usbmodem142303,7.300000,7.300000,,,
2025-12-11T11:21:27.822Z,158393.863810,321.719394,student,/dev/cu.usbmodem142303,7.290000,7.290000,,,
2025-12-11T11:21:27.823Z,158393.886021,321.741605,student,/dev/cu.usbmodem142303,7.280000,7.280000,,,
2025-12-11T11:21:28.013Z,158393.914184,321.769767,student,/dev/cu.usbmodem142303,7.270000,7.270000,,,
2025-12-11T11:21:28.013Z,158393.938925,321.794509,student,/dev/cu.usbmodem142303,7.260000,7.260000,,,
2025-12-11T11:21:28.013Z,158393.963857,321.819441,student,/dev/cu.usbmodem142303,7.260000,7.260000,,,
2025-12-11T11:21:28.013Z,158393.985652,321.841236,student,/dev/cu.usbmodem142303,7.260000,7.260000,,,
2025-12-11T11:21:28.013Z,158394.017206,321.872789,student,/dev/cu.usbmodem142303,7.250000,7.250000,,,
2025-12-11T11:21:28.013Z,158394.036012,321.891596,student,/dev/cu.usbmodem142303,7.250000,7.250000,,,
2025-12-11T11:21:28.014Z,158394.066518,321.922101,student,/dev/cu.usbmodem142303,7.240000,7.240000,,,
2025-12-11T11:21:28.014Z,158394.085557,321.941141,student,/dev/cu.usbmodem142303,7.240000,7.240000,,,
2025-12-11T11:21:28.213Z,158394.117040,321.972624,student,/dev/cu.usbmodem142303,7.230000,7.230000,,,
2025-12-11T11:21:28.214Z,158394.135620,321.991203,student,/dev/cu.usbmodem142303,7.230000,7.230000,,,
2025-12-11T11:21:28.214Z,158394.166110,322.021694,student,/dev/cu.usbmodem142303,7.230000,7.230000,,,
2025-12-11T11:21:28.214Z,158394.185648,322.041232,student,/dev/cu.usbmodem142303,7.220000,7.220000,,,
2025-12-11T11:21:28.214Z,158394.216539,322.072123,student,/dev/cu.usbmodem142303,7.220000,7.220000,,,
2025-12-11T11:21:28.214Z,158394.235575,322.091159,student,/dev/cu.usbmodem142303,7.230000,7.230000,,,
2025-12-11T11:21:28.214Z,158394.263842,322.119426,student,/dev/cu.usbmodem142303,7.230000,7.230000,,,
2025-12-11T11:21:28.214Z,158394.285993,322.141576,student,/dev/cu.usbmodem142303,7.240000,7.240000,,,
2025-12-11T11:21:28.384Z,158394.317640,322.173223,student,/dev/cu.usbmodem142303,7.240000,7.240000,,,
2025-12-11T11:21:28.385Z,158394.339661,322.195245,student,/dev/cu.usbmodem142303,7.250000,7.250000,,,
2025-12-11T11:21:28.385Z,158394.364694,322.220277,student,/dev/cu.usbmodem142303,7.250000,7.250000,,,
2025-12-11T11:21:28.385Z,158394.385760,322.241344,student,/dev/cu.usbmodem142303,7.260000,7.260000,,,
2025-12-11T11:21:28.385Z,158394.415792,322.271376,student,/dev/cu.usbmodem142303,7.260000,7.260000,,,
2025-12-11T11:21:28.385Z,158394.435694,322.291278,student,/dev/cu.usbmodem142303,7.270000,7.270000,,,
2025-12-11T11:21:28.385Z,158394.464238,322.319821,student,/dev/cu.usbmodem142303,7.280000,7.280000,,,
2025-12-11T11:21:28.563Z,158394.489012,322.344595,student,/dev/cu.usbmodem142303,7.290000,7.290000,,,
2025-12-11T11:21:28.564Z,158394.513955,322.369538,student,/dev/cu.usbmodem142303,7.300000,7.300000,,,
2025-12-11T11:21:28.564Z,158394.535768,322.391352,student,/dev/cu.usbmodem142303,7.310000,7.310000,,,
2025-12-11T11:21:28.564Z,158394.563897,322.419480,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:28.564Z,158394.586689,322.442272,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:28.564Z,158394.613730,322.469313,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:28.564Z,158394.635513,322.491097,student,/dev/cu.usbmodem142303,7.320000,7.320000,,,
2025-12-11T11:21:28.735Z,158394.667942,322.523526,student,/dev/cu.usbmodem142303,7.300000,7.300000,,,
2025-12-11T11:21:28.735Z,158394.685971,322.541554,student,/dev/cu.usbmodem142303,7.290000,7.290000,,,
2025-12-11T11:21:28.735Z,158394.714053,322.569637,student,/dev/cu.usbmodem142303,7.270000,7.270000,,,
2025-12-11T11:21:28.735Z,158394.736506,322.592090,student,/dev/cu.usbmodem142303,7.240000,7.240000,,,
2025-12-11T11:21:28.735Z,158394.763678,322.619262,student,/dev/cu.usbmodem142303,7.210000,7.210000,,,
2025-12-11T11:21:28.736Z,158394.785597,322.641181,student,/dev/cu.usbmodem142303,7.180000,7.180000,,,
2025-12-11T11:21:28.736Z,158394.813686,322.669270,student,/dev/cu.usbmodem142303,7.140000,7.140000,,,
2025-12-11T11:21:28.954Z,158394.838580,322.694163,student,/dev/cu.usbmodem142303,7.110000,7.110000,,,
2025-12-11T11:21:28.955Z,158394.865530,322.721114,student,/dev/cu.usbmodem142303,7.080000,7.080000,,,
2025-12-11T11:21:28.955Z,158394.885920,322.741504,student,/dev/cu.usbmodem142303,7.040000,7.040000,,,
2025-12-11T11:21:28.955Z,158394.913853,322.769436,student,/dev/cu.usbmodem142303,7.010000,7.010000,,,
2025-12-11T11:21:28.955Z,158394.935711,322.791295,student,/dev/cu.usbmodem142303,6.980000,6.980000,,,
2025-12-11T11:21:28.955Z,158394.963701,322.819284,student,/dev/cu.usbmodem142303,6.960000,6.960000,,,
2025-12-11T11:21:28.955Z,158394.985574,322.841158,student,/dev/cu.usbmodem142303,6.930000,6.930000,,,
2025-12-11T11:21:28.955Z,158395.014392,322.869976,student,/dev/cu.usbmodem142303,6.900000,6.900000,,,
2025-12-11T11:21:28.955Z,158395.035451,322.891035,student,/dev/cu.usbmodem142303,6.870000,6.870000,,,
2025-12-11T11:21:29.150Z,158395.070383,322.925966,student,/dev/cu.usbmodem142303,6.850000,6.850000,,,
2025-12-11T11:21:29.150Z,158395.085663,322.941246,student,/dev/cu.usbmodem142303,6.820000,6.820000,,,
2025-12-11T11:21:29.150Z,158395.116835,322.972419,student,/dev/cu.usbmodem142303,6.800000,6.800000,,,
2025-12-11T11:21:29.150Z,158395.135851,322.991434,student,/dev/cu.usbmodem142303,6.780000,6.780000,,,
2025-12-11T11:21:29.151Z,158395.164293,323.019877,student,/dev/cu.usbmodem142303,6.760000,6.760000,,,
2025-12-11T11:21:29.151Z,158395.185510,323.041093,student,/dev/cu.usbmodem142303,6.750000,6.750000,,,
2025-12-11T11:21:29.151Z,158395.213710,323.069294,student,/dev/cu.usbmodem142303,6.740000,6.740000,,,
2025-12-11T11:21:29.276Z,158395.243695,323.099279,student,/dev/cu.usbmodem142303,6.740000,6.740000,,,
2025-12-11T11:21:29.276Z,158395.265174,323.120758,student,/dev/cu.usbmodem142303,6.740000,6.740000,,,
2025-12-11T11:21:29.277Z,158395.285399,323.140983,student,/dev/cu.usbmodem142303,6.750000,6.750000,,,
2025-12-11T11:21:29.277Z,158395.317177,323.172761,student,/dev/cu.usbmodem142303,6.750000,6.750000,,,
2025-12-11T11:21:29.277Z,158395.339003,323.194587,student,/dev/cu.usbmodem142303,6.760000,6.760000,,,
2025-12-11T11:21:29.439Z,158395.365870,323.221454,student,/dev/cu.usbmodem142303,6.760000,6.760000,,,
2025-12-11T11:21:29.439Z,158395.393531,323.249114,student,/dev/cu.usbmodem142303,6.760000,6.760000,,,
2025-12-11T11:21:29.440Z,158395.413692,323.269276,student,/dev/cu.usbmodem142303,6.760000,6.760000,,,
2025-12-11T11:21:29.440Z,158395.435587,323.291171,student,/dev/cu.usbmodem142303,6.750000,6.750000,,,
2025-12-11T11:21:29.440Z,158395.465495,323.321078,student,/dev/cu.usbmodem142303,6.740000,6.740000,,,
2025-12-11T11:21:29.440Z,158395.486489,323.342072,student,/dev/cu.usbmodem142303,6.720000,6.720000,,,
2025-12-11T11:21:29.440Z,158395.516821,323.372404,student,/dev/cu.usbmodem142303,6.690000,6.690000,,,
2025-12-11T11:21:29.619Z,158395.534992,323.390575,student,/dev/cu.usbmodem142303,6.670000,6.670000,,,
2025-12-11T11:21:29.620Z,158395.564050,323.419634,student,/dev/cu.usbmodem142303,6.630000,6.630000,,,
2025-12-11T11:21:29.620Z,158395.584652,323.440236,student,/dev/cu.usbmodem142303,6.600000,6.600000,,,
2025-12-11T11:21:29.620Z,158395.613713,323.469297,student,/dev/cu.usbmodem142303,6.560000,6.560000,,,
2025-12-11T11:21:29.620Z,158395.637076,323.492659,student,/dev/cu.usbmodem142303,6.520000,6.520000,,,
2025-12-11T11:21:29.620Z,158395.664109,323.519693,student,/dev/cu.usbmodem142303,6.470000,6.470000,,,
2025-12-11T11:21:29.620Z,158395.685152,323.540735,student,/dev/cu.usbmodem142303,6.420000,6.420000,,,
2025-12-11T11:21:29.805Z,158395.713777,323.569361,student,/dev/cu.usbmodem142303,6.360000,6.360000,,,
2025-12-11T11:21:29.805Z,158395.736501,323.592085,student,/dev/cu.usbmodem142303,6.300000,6.300000,,,
2025-12-11T11:21:29.806Z,158395.762873,323.618456,student,/dev/cu.usbmodem142303,6.240000,6.240000,,,
2025-12-11T11:21:29.806Z,158395.786989,323.642573,student,/dev/cu.usbmodem142303,6.170000,6.170000,,,
2025-12-11T11:21:29.806Z,158395.812767,323.668351,student,/dev/cu.usbmodem142303,6.100000,6.100000,,,
2025-12-11T11:21:29.806Z,158395.834693,323.690277,student,/dev/cu.usbmodem142303,6.030000,6.030000,,,
2025-12-11T11:21:29.806Z,158395.863083,323.718666,student,/dev/cu.usbmodem142303,5.950000,5.950000,,,
2025-12-11T11:21:29.806Z,158395.885907,323.741490,student,/dev/cu.usbmodem142303,5.870000,5.870000,,,
2025-12-11T11:21:30.017Z,158395.922667,323.778251,student,/dev/cu.usbmodem142303,5.790000,5.790000,,,
2025-12-11T11:21:30.017Z,158395.935568,323.791152,student,/dev/cu.usbmodem142303,5.710000,5.710000,,,
2025-12-11T11:21:30.017Z,158395.961821,323.817405,student,/dev/cu.usbmodem142303,5.630000,5.630000,,,
2025-12-11T11:21:30.018Z,158395.984762,323.840346,student,/dev/cu.usbmodem142303,5.560000,5.560000,,,
2025-12-11T11:21:30.018Z,158396.015022,323.870606,student,/dev/cu.usbmodem142303,5.500000,5.500000,,,
2025-12-11T11:21:30.018Z,158396.035740,323.891324,student,/dev/cu.usbmodem142303,5.440000,5.440000,,,
2025-12-11T11:21:30.018Z,158396.062904,323.918488,student,/dev/cu.usbmodem142303,5.390000,5.390000,,,
2025-12-11T11:21:30.018Z,158396.084961,323.940544,student,/dev/cu.usbmodem142303,5.350000,5.350000,,,
2025-12-11T11:21:30.214Z,158396.119880,323.975464,student,/dev/cu.usbmodem142303,5.320000,5.320000,,,
2025-12-11T11:21:30.215Z,158396.136261,323.991845,student,/dev/cu.usbmodem142303,5.300000,5.300000,,,
2025-12-11T11:21:30.215Z,158396.163543,324.019127,student,/dev/cu.usbmodem142303,5.290000,5.290000,,,
2025-12-11T11:21:30.215Z,158396.184675,324.040258,student,/dev/cu.usbmodem142303,5.300000,5.300000,,,
2025-12-11T11:21:30.215Z,158396.212893,324.068477,student,/dev/cu.usbmodem142303,5.310000,5.310000,,,
2025-12-11T11:21:30.215Z,158396.235455,324.091038,student,/dev/cu.usbmodem142303,5.330000,5.330000,,,
2025-12-11T11:21:30.215Z,158396.261603,324.117186,student,/dev/cu.usbmodem142303,5.350000,5.350000,,,
2025-12-11T11:21:30.215Z,158396.286507,324.142091,student,/dev/cu.usbmodem142303,5.380000,5.380000,,,
2025-12-11T11:21:30.375Z,158396.317166,324.172749,student,/dev/cu.usbmodem142303,5.410000,5.410000,,,
2025-12-11T11:21:30.375Z,158396.336416,324.192000,student,/dev/cu.usbmodem142303,5.430000,5.430000,,,
2025-12-11T11:21:30.375Z,158396.361607,324.217191,student,/dev/cu.usbmodem142303,5.440000,5.440000,,,
2025-12-11T11:21:30.375Z,158396.384970,324.240554,student,/dev/cu.usbmodem142303,5.450000,5.450000,,,
2025-12-11T11:21:30.376Z,158396.411700,324.267283,student,/dev/cu.usbmodem142303,5.450000,5.450000,,,
2025-12-11T11:21:30.376Z,158396.435287,324.290870,student,/dev/cu.usbmodem142303,5.440000,5.440000,,,
2025-12-11T11:21:30.489Z,158396.461318,324.316901,student,/dev/cu.usbmodem142303,5.420000,5.420000,,,
2025-12-11T11:21:30.530Z,158396.492152,324.347736,student,/dev/cu.usbmodem142303,5.390000,5.390000,,,
2025-12-11T11:21:30.530Z,158396.511418,324.367002,student,/dev/cu.usbmodem142303,5.350000,5.350000,,,
2025-12-11T11:21:30.530Z,158396.535139,324.390722,student,/dev/cu.usbmodem142303,5.310000,5.310000,,,
2025-12-11T11:21:30.530Z,158396.561931,324.417515,student,/dev/cu.usbmodem142303,5.260000,5.260000,,,
2025-12-11T11:21:30.531Z,158396.584717,324.440300,student,/dev/cu.usbmodem142303,5.210000,5.210000,,,
2025-12-11T11:21:30.724Z,158396.613536,324.469120,student,/dev/cu.usbmodem142303,5.160000,5.160000,,,
2025-12-11T11:21:30.724Z,158396.646994,324.502578,student,/dev/cu.usbmodem142303,5.110000,5.110000,,,
2025-12-11T11:21:30.725Z,158396.661278,324.516861,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:21:30.725Z,158396.684760,324.540343,student,/dev/cu.usbmodem142303,5.040000,5.040000,,,
2025-12-11T11:21:30.725Z,158396.710729,324.566312,student,/dev/cu.usbmodem142303,5.010000,5.010000,,,
2025-12-11T11:21:30.725Z,158396.735077,324.590661,student,/dev/cu.usbmodem142303,4.990000,4.990000,,,
2025-12-11T11:21:30.725Z,158396.761185,324.616769,student,/dev/cu.usbmodem142303,4.980000,4.980000,,,
2025-12-11T11:21:30.726Z,158396.785169,324.640753,student,/dev/cu.usbmodem142303,4.990000,4.990000,,,
2025-12-11T11:21:30.915Z,158396.813867,324.669451,student,/dev/cu.usbmodem142303,5.000000,5.000000,,,
2025-12-11T11:21:30.915Z,158396.841778,324.697362,student,/dev/cu.usbmodem142303,5.010000,5.010000,,,
2025-12-11T11:21:30.916Z,158396.861772,324.717356,student,/dev/cu.usbmodem142303,5.040000,5.040000,,,
2025-12-11T11:21:30.916Z,158396.884647,324.740230,student,/dev/cu.usbmodem142303,5.060000,5.060000,,,
2025-12-11T11:21:30.916Z,158396.911764,324.767348,student,/dev/cu.usbmodem142303,5.090000,5.090000,,,
2025-12-11T11:21:30.916Z,158396.935564,324.791147,student,/dev/cu.usbmodem142303,5.120000,5.120000,,,
2025-12-11T11:21:30.916Z,158396.960639,324.816222,student,/dev/cu.usbmodem142303,5.150000,5.150000,,,
2025-12-11T11:21:30.917Z,158396.985302,324.840886,student,/dev/cu.usbmodem142303,5.180000,5.180000,,,
2025-12-11T11:21:31.060Z,158397.018897,324.874480,student,/dev/cu.usbmodem142303,5.200000,5.200000,,,
2025-12-11T11:21:31.061Z,158397.034609,324.890192,student,/dev/cu.usbmodem142303,5.220000,5.220000,,,
2025-12-11T11:21:31.061Z,158397.061356,324.916939,student,/dev/cu.usbmodem142303,5.240000,5.240000,,,
2025-12-11T11:21:31.061Z,158397.084992,324.940575,student,/dev/cu.usbmodem142303,5.250000,5.250000,,,
2025-12-11T11:21:31.061Z,158397.111725,324.967309,student,/dev/cu.usbmodem142303,5.250000,5.250000,,,
2025-12-11T11:21:31.061Z,158397.135866,324.991450,student,/dev/cu.usbmodem142303,5.250000,5.250000,,,
2025-12-11T11:21:31.233Z,158397.163707,325.019291,student,/dev/cu.usbmodem142303,5.240000,5.240000,,,
2025-12-11T11:21:31.233Z,158397.186705,325.042288,student,/dev/cu.usbmodem142303,5.230000,5.230000,,,
2025-12-11T11:21:31.233Z,158397.211507,325.067091,student,/dev/cu.usbmodem142303,5.220000,5.220000,,,
2025-12-11T11:21:31.233Z,158397.234589,325.090172,student,/dev/cu.usbmodem142303,5.200000,5.200000,,,
2025-12-11T11:21:31.234Z,158397.261198,325.116781,student,/dev/cu.usbmodem142303,5.180000,5.180000,,,
2025-12-11T11:21:31.234Z,158397.284668,325.140251,student,/dev/cu.usbmodem142303,5.170000,5.170000,,,
2025-12-11T11:21:31.234Z,158397.314342,325.169926,student,/dev/cu.usbmodem142303,5.160000,5.160000,,,
2025-12-11T11:21:31.435Z,158397.338637,325.194220,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.436Z,158397.361194,325.216778,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.436Z,158397.384850,325.240434,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:31.436Z,158397.414626,325.270209,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:31.436Z,158397.435095,325.290679,student,/dev/cu.usbmodem142303,5.120000,5.120000,,,
2025-12-11T11:21:31.436Z,158397.461303,325.316886,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:31.436Z,158397.490572,325.346156,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:31.436Z,158397.514369,325.369952,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:31.567Z,158397.540118,325.395702,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.567Z,158397.561052,325.416636,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.567Z,158397.586872,325.442455,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.567Z,158397.611797,325.467381,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.568Z,158397.634640,325.490224,student,/dev/cu.usbmodem142303,5.150000,5.150000,,,
2025-12-11T11:21:31.741Z,158397.662524,325.518108,student,/dev/cu.usbmodem142303,5.150000,5.150000,,,
2025-12-11T11:21:31.741Z,158397.684610,325.540194,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.742Z,158397.711685,325.567268,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:31.742Z,158397.734493,325.590076,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:31.742Z,158397.761429,325.617012,student,/dev/cu.usbmodem142303,5.120000,5.120000,,,
2025-12-11T11:21:31.742Z,158397.785596,325.641179,student,/dev/cu.usbmodem142303,5.120000,5.120000,,,
2025-12-11T11:21:31.742Z,158397.810834,325.666418,student,/dev/cu.usbmodem142303,5.110000,5.110000,,,
2025-12-11T11:21:31.928Z,158397.834706,325.690290,student,/dev/cu.usbmodem142303,5.100000,5.100000,,,
2025-12-11T11:21:31.928Z,158397.860429,325.716013,student,/dev/cu.usbmodem142303,5.090000,5.090000,,,
2025-12-11T11:21:31.928Z,158397.884495,325.740079,student,/dev/cu.usbmodem142303,5.080000,5.080000,,,
2025-12-11T11:21:31.928Z,158397.911988,325.767571,student,/dev/cu.usbmodem142303,5.080000,5.080000,,,
2025-12-11T11:21:31.929Z,158397.934481,325.790065,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:21:31.929Z,158397.965359,325.820942,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:21:31.929Z,158397.984562,325.840146,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:21:31.929Z,158398.010594,325.866178,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:21:32.088Z,158398.045267,325.900850,student,/dev/cu.usbmodem142303,5.080000,5.080000,,,
2025-12-11T11:21:32.089Z,158398.061567,325.917151,student,/dev/cu.usbmodem142303,5.090000,5.090000,,,
2025-12-11T11:21:32.089Z,158398.086485,325.942069,student,/dev/cu.usbmodem142303,5.110000,5.110000,,,
2025-12-11T11:21:32.089Z,158398.111354,325.966937,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:32.089Z,158398.134578,325.990162,student,/dev/cu.usbmodem142303,5.150000,5.150000,,,
2025-12-11T11:21:32.089Z,158398.161850,326.017434,student,/dev/cu.usbmodem142303,5.180000,5.180000,,,
2025-12-11T11:21:32.266Z,158398.185427,326.041011,student,/dev/cu.usbmodem142303,5.210000,5.210000,,,
2025-12-11T11:21:32.267Z,158398.210878,326.066462,student,/dev/cu.usbmodem142303,5.240000,5.240000,,,
2025-12-11T11:21:32.267Z,158398.234572,326.090156,student,/dev/cu.usbmodem142303,5.270000,5.270000,,,
2025-12-11T11:21:32.267Z,158398.264285,326.119869,student,/dev/cu.usbmodem142303,5.290000,5.290000,,,
2025-12-11T11:21:32.267Z,158398.284949,326.140532,student,/dev/cu.usbmodem142303,5.310000,5.310000,,,
2025-12-11T11:21:32.267Z,158398.312149,326.167733,student,/dev/cu.usbmodem142303,5.330000,5.330000,,,
2025-12-11T11:21:32.267Z,158398.335076,326.190660,student,/dev/cu.usbmodem142303,5.340000,5.340000,,,
2025-12-11T11:21:32.423Z,158398.361083,326.216666,student,/dev/cu.usbmodem142303,5.350000,5.350000,,,
2025-12-11T11:21:32.424Z,158398.383812,326.239396,student,/dev/cu.usbmodem142303,5.340000,5.340000,,,
2025-12-11T11:21:32.424Z,158398.410932,326.266515,student,/dev/cu.usbmodem142303,5.330000,5.330000,,,
2025-12-11T11:21:32.424Z,158398.434855,326.290438,student,/dev/cu.usbmodem142303,5.320000,5.320000,,,
2025-12-11T11:21:32.424Z,158398.461058,326.316642,student,/dev/cu.usbmodem142303,5.290000,5.290000,,,
2025-12-11T11:21:32.424Z,158398.484597,326.340180,student,/dev/cu.usbmodem142303,5.270000,5.270000,,,
2025-12-11T11:21:32.584Z,158398.515249,326.370833,student,/dev/cu.usbmodem142303,5.230000,5.230000,,,
2025-12-11T11:21:32.584Z,158398.540916,326.396499,student,/dev/cu.usbmodem142303,5.200000,5.200000,,,
2025-12-11T11:21:32.585Z,158398.560802,326.416386,student,/dev/cu.usbmodem142303,5.170000,5.170000,,,
2025-12-11T11:21:32.585Z,158398.583800,326.439384,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:32.585Z,158398.612019,326.467603,student,/dev/cu.usbmodem142303,5.110000,5.110000,,,
2025-12-11T11:21:32.585Z,158398.633616,326.489199,student,/dev/cu.usbmodem142303,5.080000,5.080000,,,
2025-12-11T11:21:32.585Z,158398.660900,326.516484,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:21:32.747Z,158398.687709,326.543293,student,/dev/cu.usbmodem142303,5.060000,5.060000,,,
2025-12-11T11:21:32.747Z,158398.710991,326.566574,student,/dev/cu.usbmodem142303,5.060000,5.060000,,,
2025-12-11T11:21:32.747Z,158398.734651,326.590234,student,/dev/cu.usbmodem142303,5.070000,5.070000,,,
2025-12-11T11:21:32.748Z,158398.764415,326.619998,student,/dev/cu.usbmodem142303,5.090000,5.090000,,,
2025-12-11T11:21:32.748Z,158398.783712,326.639296,student,/dev/cu.usbmodem142303,5.120000,5.120000,,,
2025-12-11T11:21:32.748Z,158398.811154,326.666738,student,/dev/cu.usbmodem142303,5.150000,5.150000,,,
2025-12-11T11:21:32.897Z,158398.837692,326.693276,student,/dev/cu.usbmodem142303,5.190000,5.190000,,,
2025-12-11T11:21:32.897Z,158398.864334,326.719918,student,/dev/cu.usbmodem142303,5.230000,5.230000,,,
2025-12-11T11:21:32.898Z,158398.884175,326.739759,student,/dev/cu.usbmodem142303,5.270000,5.270000,,,
2025-12-11T11:21:32.898Z,158398.912097,326.767681,student,/dev/cu.usbmodem142303,5.310000,5.310000,,,
2025-12-11T11:21:32.898Z,158398.934135,326.789719,student,/dev/cu.usbmodem142303,5.350000,5.350000,,,
2025-12-11T11:21:32.898Z,158398.960954,326.816538,student,/dev/cu.usbmodem142303,5.380000,5.380000,,,
2025-12-11T11:21:32.898Z,158398.983569,326.839152,student,/dev/cu.usbmodem142303,5.410000,5.410000,,,
2025-12-11T11:21:33.063Z,158399.014547,326.870131,student,/dev/cu.usbmodem142303,5.430000,5.430000,,,
2025-12-11T11:21:33.064Z,158399.033587,326.889171,student,/dev/cu.usbmodem142303,5.440000,5.440000,,,
2025-12-11T11:21:33.064Z,158399.060996,326.916580,student,/dev/cu.usbmodem142303,5.440000,5.440000,,,
2025-12-11T11:21:33.064Z,158399.084085,326.939669,student,/dev/cu.usbmodem142303,5.440000,5.440000,,,
2025-12-11T11:21:33.064Z,158399.110709,326.966293,student,/dev/cu.usbmodem142303,5.430000,5.430000,,,
2025-12-11T11:21:33.064Z,158399.133637,326.989220,student,/dev/cu.usbmodem142303,5.410000,5.410000,,,
2025-12-11T11:21:33.227Z,158399.166848,327.022432,student,/dev/cu.usbmodem142303,5.380000,5.380000,,,
2025-12-11T11:21:33.228Z,158399.185528,327.041112,student,/dev/cu.usbmodem142303,5.350000,5.350000,,,
2025-12-11T11:21:33.228Z,158399.211328,327.066911,student,/dev/cu.usbmodem142303,5.320000,5.320000,,,
2025-12-11T11:21:33.228Z,158399.233974,327.089558,student,/dev/cu.usbmodem142303,5.280000,5.280000,,,
2025-12-11T11:21:33.228Z,158399.261432,327.117016,student,/dev/cu.usbmodem142303,5.250000,5.250000,,,
2025-12-11T11:21:33.228Z,158399.284153,327.139737,student,/dev/cu.usbmodem142303,5.210000,5.210000,,,
2025-12-11T11:21:33.228Z,158399.310961,327.166544,student,/dev/cu.usbmodem142303,5.180000,5.180000,,,
2025-12-11T11:21:33.390Z,158399.344961,327.200545,student,/dev/cu.usbmodem142303,5.160000,5.160000,,,
2025-12-11T11:21:33.390Z,158399.362419,327.218003,student,/dev/cu.usbmodem142303,5.140000,5.140000,,,
2025-12-11T11:21:33.391Z,158399.384081,327.239665,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:33.391Z,158399.410717,327.266301,student,/dev/cu.usbmodem142303,5.120000,5.120000,,,
2025-12-11T11:21:33.391Z,158399.433506,327.289089,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
2025-12-11T11:21:33.391Z,158399.461773,327.317356,student,/dev/cu.usbmodem142303,5.130000,5.130000,,,
